Best genes by generation:
Generation 102, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUUULLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRLLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDDUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRRRRDUDRULRUURUUURDLLRRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLRLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULDLLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRRLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUUDULLDRURULLDUURRRUURRLLLDRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRURURDURRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRRULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLLRURULDRDULRULUDULRLDLRLRDRDRDDLDRRUUDRURRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDUURRDRLDUDRURULRURLDUURDRRLLLUUURUDRDDRRLUURLURDLULLRULDDRLDRRDRDLUDLRDUDRLDDDDLURLUULRLRUUDURRRLURLUDURLLDRDRLLURDDU
Generation 103, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUUULLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRLLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDDUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRRRRDUDRULRUURUUURDLLRRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLRLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULDLLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRRLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUUDULLDRURULLDUURRRUURRLLLDRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRURURDURRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRRULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLLRURULDRDULRULUDULRLDLRLRDRDRDDLDRRUUDRURRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDUURRDRLDUDRURULRURLDUURDRRLLLUUURUDRDDRRLUURLURDLULLRULDDRLDRRDRDLUDLRDUDRLDDDDLURLUULRLRUUDURRRLURLUDURLLDRDRLLURDDU
Generation 104, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUUULLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRLLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDDUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRRRRDUDRULRUURUUURDLLRRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLRLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULDLLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRRLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUUDULLDRURULLDUURRRUURRLLLDRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRURURDURRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRRULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLLRURULDRDULRULUDULRLDLRLRDRDRDDLDRRUUDRURRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDUURRDRLDUDRURULRURLDUURDRRLLLUUURUDRDDRRLUURLURDLULLRULDDRLDRRDRDLUDLRDUDRLDDDDLURLUULRLRUUDURRRLURLUDURLLDRDRLLURDDU
Generation 105, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRLDUDRRLRLRDURDLDUURDRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUUURRUDDRRDULDLDDUDULULLDLRULURDULRURRRLDDURDURLDDDULURDLUDRLRLRDDLUDRULULDLDLRULLRRLUUDRLDDLLDRLUDLLULUDRRRDDRLRLLRDLUUDLRLULDDDDRLDDURDRLURRRDDUDDRUUULDRRLLUUUUDRULDUDRULLUUUDRLUULDDLURRDLRRURRDRULDDLUDRUDRUDLLDRRRULLUDDULRLLLRDUULRLDURULURRUURUUDDLURDDULUULDRULURRRLLDRLRLLDLRURRDURDDDLLLLDRDRLRDUDDRRLURRURDLRRDRRULUUDURDRRDRULLDRURLULULLULDRDRDUULUUUDDRDDRDRLDLDDULRDUDDLUUDLDLLUDLLUUULDLLRUULDURRRRDLLDURURRLLUDDURRLRDDLLUDDRDDDULDDDLLLDDDRURUDLRDLUULULRURDRDLURULRLLURDLRDRRDLRULURRLLUDLRUUUDUDLRRURRLRULRUDDRRULURLRLUDLRRRRDRURRLDLLDUDLLDDDLULDDDDULULLULLUDLRDLRRDUURRDLDDLLLUDDDUDUDRDUULLULRLRURULLRULRLRRUUDLRLLRRUUDRUDLRRUDDLUULRDLDRULUDDUDDLLDDDRUDULUURULUULUDRURRUU
Generation 106, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRLRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUUDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDLLDRRRLLUUDLULDRDULRRLDRRDDLURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUULLDLRDDRLURURDLULRURLRDDLRDRLDURDLLUDLDURDURRLLRUDUDDLDRRRRDUUDDDRLUUDRURDDUUURUDLULRLUUDDDDDRUUULDUDUDLDRDDUDULDRURDLRDLUDRULUUDLLULULDRURRLLRURLRRLRDRDDRURLUURRUDRDRDUUDDLLLURUUDLDDLDDLDLRLULLLLULLURLRDLUUUDRLUDDRDURUDRLUURLLLDRRUDURLLLUDDLRDRRRDRLLDUURRLLDURDLDUULRLLDRLLDURRDLRUDDUUURRRRDDDRLRUDUURRDRDUURUURDRLUDLULDRDDRRLDRDRRRUURDDLLLDUDDUDUDRULUDDURLDUDLDRLLRLURDRDDRDLDLUUDDULLDUDLRLDDURLURURLLLRRLDDDULDRDLUDLLRDRUULRLLRRULURUULDRRLLRUDDLDRRRLULLUDDULDUDRURLULUULLDLDRRUDUDUUDULUURDULRDUURRDRLRRUD
Generation 107, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRLRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUUDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDLLDRRRLLUUDLULDRDULRRLDRRDDLURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUULLDLRDDRLURURDLULRURLRDDLRDRLDURDLLUDLDURDURRLLRUDUDDLDRRRRDUUDDDRLUUDRURDDUUURUDLULRLUUDDDDDRUUULDUDUDLDRDDUDULDRURDLRDLUDRULUUDLLULULDRURRLLRURLRRLRDRDDRURLUURRUDRDRDUUDDLLLURUUDLDDLDDLDLRLULLLLULLURLRDLUUUDRLUDDRDURUDRLUURLLLDRRUDURLLLUDDLRDRRRDRLLDUURRLLDURDLDUULRLLDRLLDURRDLRUDDUUURRRRDDDRLRUDUURRDRDUURUURDRLUDLULDRDDRRLDRDRRRUURDDLLLDUDDUDUDRULUDDURLDUDLDRLLRLURDRDDRDLDLUUDDULLDUDLRLDDURLURURLLLRRLDDDULDRDLUDLLRDRUULRLLRRULURUULDRRLLRUDDLDRRRLULLUDDULDUDRURLULUULLDLDRRUDUDUUDULUURDULRDUURRDRLRRUD
Generation 108, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 109, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 110, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 111, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 112, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 113, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 114, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 115, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
Generation 116, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRRDUDDRRUDLDULRRUULDDLLLRRRLLRDDURRRURDLUURLULLLDUUDDLDRLLDURLRUULDLRRRUDRLRRDLRUURRRULLLLUURURLULRLDURRRURDLDRRUUULULLURDRRUUUUDDRLUDDDURDLUULDDRRDLLLDDLUDLRLDLRLUDRLRRURRURULLDUDLUULLLUUUDURDUUDRRLUDURURRRDLDRRDRLRDURDLDUURLRDLRDUDRRDLDDULRRUUUUULLUUDURRULLDURUDRLDDULURDDRLRDLRDUULRULDDRRDDRLUDDRDLUDRULLDULUDRDURULLULLRDULRUDDLUDRLRLURDLUULDDDLRUURLUUDLDRLLDRDUUUDRRLRDUDUUDRDRRDLLUDDRLDRRRLLUUDLULDRDULRRLDDDDDUURLUUDDUDRRLDDRLDLRDRURDDDDLLUUDULRUULUURDDRDDLUUDRRRLRDRDULURRUDLRRUDRRDRLLDLRRULRDLLRDRLURDDUURLUUDRRRRRURLRLLRRUUDURDDRDULDUUUULLUUDLULUDLLRDRRURRRURRULUUDLURRLRLDDUURLULLUDLLLDULDRURUUDUDLDRLLRDUULLURURRDUUDLDURURUURDLRLDDLULUUUDDUDDDDRUDLDUDURRURDDRRURDURRDLLUULRLLUUUULUDLUUURURLLRUURLULDLDDUUDDDRRLULDULDLDRULDUDULRDRUULLRUDLLDUDDRLLRLULUDDDURDDRRDRLLRRRRLLDLLULUDRRDRUUDRRDURDLRLRLRDLLDDULRLRDDRDDDLURRRRLLUDULLURRRLLLUULURLRDUDLLLDURDURDRURLDUDDRDRURLULULUURURDDUDDLRRDDUDLULDRRUULUULLRDDLLLLUULRLULLRDRURDDDLDDLULRLUURDUDRLDRRRRURDDDRULLLRRRRLDLDD
